date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
8/5/2020,"[1, 3, 1542, 1723, 1642, 1937, 92, 406, 1349, 22252, 1161, 31138, 12481, 7840, 9602]","[1, 713, 714, 2829, 3, 619, 13819, 20561, 86, 856, 46574, 277, 105, 478, 411]","[1, 2263, 1084, 1085, 7519, 3356, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 10427, 10428, 12828, 277, 566, 760, 1512, 16272, 20385, 708, 151, 3935, 2911]","[1, 3, 352, 4, 3805, 46576, 224, 1272, 12421, 772, 2788, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46577, 1219, 5444, 4002, 1971, 731, 731, 1043, 4002, 2859, 1169, 4002, 330, 46577]","[1, 2246, 7622, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]"
9/5/2020,"[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 7255, 674, 366, 4741, 3948, 16061, 338, 27970, 5049, 338, 1259, 1043, 27412, 5067]","[1, 2300, 15, 57, 2776, 24, 5, 4609, 23241, 517, 2571, 4, 38855, 2, 0]","[1, 3, 24, 22, 1288, 5, 6, 40, 1169, 2926, 4, 12421, 2087, 564, 5]","[1, 2176, 5, 40, 1026, 397, 2164, 1047, 19, 2300, 15, 1264, 1782, 716, 1008]","[1, 3, 10427, 10428, 12828, 277, 566, 760, 1512, 16272, 214, 510, 35424, 8106, 2]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]"
10/5/2020,"[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 2232, 1020, 1682, 19, 658, 34708, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 1384, 13, 1679, 471, 812, 1738, 539, 84, 774, 2779, 86, 1692, 84, 86]","[1, 46468, 3459, 62, 339, 340, 1132, 1356, 384, 5676, 5068, 2, 0, 0, 0]","[1, 14443, 32644, 1414, 61, 4702, 3552, 1110, 2, 0, 0, 0, 0, 0, 0]","[1, 4917, 5136, 5137, 5, 2400, 4801, 1169, 40, 544, 1682, 67, 1118, 4012, 4235]","[1, 1079, 378, 1776, 358, 59, 31, 67, 474, 810, 2098, 4, 167, 12639, 11070]"
11/5/2020,"[1, 9291, 81, 26067, 99, 12805, 143, 15340, 152, 97, 93, 6, 9291, 809, 430]","[1, 2679, 25428, 1358, 7184, 1958, 14550, 22543, 203, 471, 1051, 41127, 2, 0, 0]","[1, 2731, 1207, 1208, 2305, 1484, 71, 1326, 6425, 80, 15446, 3, 836, 86, 8873]","[1, 3, 586, 140, 80, 634, 20123, 4808, 1738, 2, 0, 0, 0, 0, 0]","[1, 3, 3927, 10018, 4116, 55, 19, 15707, 523, 2, 0, 0, 0, 0, 0]","[1, 637, 1315, 731, 4, 586, 1219, 31138, 1983, 4808, 29187, 40, 66, 152, 2]","[1, 3972, 10428, 31138, 1553, 1738, 731, 620, 418, 740, 31298, 2051, 461, 152, 586]","[1, 35850, 12421, 3638, 600, 15643, 3536, 12616, 600, 3317, 2, 0, 0, 0, 0]","[1, 5, 40, 4232, 3, 430, 160, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 40, 12421, 2672, 683, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
12/5/2020,"[1, 713, 714, 4126, 7122, 3, 80, 634, 5811, 411, 34633, 1392, 582, 411, 352]","[1, 2010, 698, 3, 430, 523, 518, 15477, 4803, 2, 0, 0, 0, 0, 0]","[1, 183, 4927, 3, 4526, 422, 39304, 39305, 619, 4635, 2443, 4242, 67, 474, 368]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 550, 670, 1912, 3, 166, 84, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46579, 1214, 157, 80, 634, 3298, 157, 737, 637, 3950, 1680, 3298, 18554, 2080]","[1, 8032, 13552, 13553, 352, 4265, 28, 2799, 2386, 3, 2009, 352, 282, 827, 2]","[1, 14120, 925, 143, 77, 3, 152, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 1142, 5914, 415, 105, 942, 5, 2244, 788, 2, 0, 0, 0, 0, 0]"
13/5/2020,"[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 159, 731, 57, 2765, 2454, 5, 816, 1592, 1147, 5, 2, 0, 0, 0]","[1, 796, 20710, 696, 697, 2996, 13, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 24, 177, 7063, 3545, 1483, 4536, 40, 10018, 4745, 46580, 46581, 716, 1588]","[1, 2203, 3643, 1621, 203, 1536, 451, 836, 691, 2198, 3, 28, 1621, 203, 607]","[1, 21594, 2852, 79, 675, 2339, 3368, 4350, 67, 1833, 84, 3722, 3062, 2890, 1561]","[1, 131, 140, 1982, 5945, 1553, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4139, 14215, 3, 13927, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
14/5/2020,"[1, 1998, 1673, 6871, 6872, 3, 2088, 23626, 8307, 6689, 87, 6420, 8307, 40942, 4954]","[1, 722, 723, 1751, 366, 2481, 2705, 791, 13127, 46584, 1713, 9602, 6283, 86, 4481]","[1, 3, 24, 58, 4, 4153, 1462, 1110, 10165, 752, 1462, 752, 415, 15100, 4699]","[1, 1051, 9388, 12709, 268, 119, 868, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 723, 366, 490, 201, 722, 24, 46585, 112, 2, 0, 0, 0, 0, 0]","[1, 183, 140, 1982, 978, 5, 7543, 5945, 1196, 144, 978, 5, 140, 6664, 5945]","[1, 35849, 7611, 698, 2274, 1146, 2105, 22134, 871, 670, 2, 0, 0, 0, 0]","[1, 3, 12421, 5, 553, 7543, 3934, 1026, 6003, 461, 5, 839, 162, 3680, 3681]","[1, 2136, 13364, 9802, 1725, 62, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
15/5/2020,"[1, 5210, 1030, 3478, 5, 1018, 527, 4601, 713, 714, 1282, 434, 1018, 340, 418]","[1, 67, 7786, 8014, 430, 61, 148, 431, 4523, 13903, 1601, 46586, 138, 90, 2781]","[1, 20309, 46588, 1018, 5317, 3491, 2430, 5343, 6, 5317, 1695, 213, 2, 0, 0]","[1, 616, 1914, 84, 13824, 5091, 3285, 15893, 46589, 794, 15925, 397, 597, 11037, 2]","[1, 3, 237, 430, 80, 2186, 915, 1621, 2, 0, 0, 0, 0, 0, 0]","[1, 5805, 140, 453, 24, 5, 49, 1269, 392, 2, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
16/5/2020,"[1, 3, 2765, 3838, 364, 1787, 13, 9407, 84, 774, 9407, 31138, 25201, 511, 5]","[1, 5, 195, 2588, 2218, 430, 5317, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 5208, 961, 611, 13, 627, 141, 84, 774, 2, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 22329, 14680, 2437, 2396, 177, 1284, 4937, 34634, 17841, 9107, 144, 66, 263, 2617]","[1, 555, 43, 892, 788, 83, 1239, 1976, 773, 892, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
17/5/2020,"[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 1026, 711, 1558, 566, 116, 839, 278, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 77, 183, 6598, 430, 237, 357, 13, 152, 1725, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
18/5/2020,"[1, 731, 7143, 4928, 1090, 67, 1468, 7088, 4, 24, 2, 0, 0, 0, 0]","[1, 4, 4243, 480, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 837, 956, 3, 6757, 861, 169, 719, 266, 803, 11281, 31138, 704, 7326]","[1, 5, 837, 956, 3, 3, 82, 6488, 4254, 11081, 1857, 46592, 5317, 10041, 5444]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 2907, 269, 471, 483, 2850, 2193, 84, 19, 2727, 4869, 4516, 84, 774, 2907]","[1, 4742, 4516, 24, 1618, 228, 195, 1527, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46593, 3, 48, 157, 17923, 1158, 8451, 19537, 2, 0, 0, 0, 0, 0]"
19/5/2020,"[1, 4279, 788, 1635, 67, 126, 46594, 12838, 23182, 5994, 1466, 5643, 4279, 23182, 9204]","[1, 3, 1642, 2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 19, 7092, 3318, 24108, 24, 12421, 8355, 1397, 568, 434, 3, 740, 1718, 1791]","[1, 2758, 3783, 6584, 2588, 1356, 816, 12421, 740, 1714, 1043, 397, 719, 6584, 2715]","[1, 67, 13925, 8014, 38, 856, 237, 1180, 2598, 1454, 4, 237, 2396, 47, 67]","[1, 3, 430, 55, 2072, 1021, 339, 340, 132, 155, 364, 14818, 637, 517, 20385]","[1, 2758, 816, 546, 79, 4527, 5, 1620, 352, 1284, 31138, 214, 5917, 5, 1118]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 2089, 1111, 1518, 5372, 853, 23, 1661, 2, 0, 0, 0, 0, 0, 0]","[1, 2753, 3987, 3848, 868, 720, 7436, 46596, 17380, 2, 0, 0, 0, 0, 0]"
20/5/2020,"[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 555, 43, 892, 788, 83, 1239, 1976, 773, 892, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 44934, 437, 41878, 3118, 46597, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 7536, 34961, 637, 18068, 7645, 55, 21695, 320, 4028, 2, 0, 0, 0, 0]","[1, 4144, 1618, 77, 1643, 1129, 214, 7326, 4144, 1758, 461, 177, 397, 1005, 2072]"
21/5/2020,"[1, 120, 617, 13, 371, 74, 2103, 3328, 753, 30, 371, 415, 2591, 620, 2566]","[1, 5317, 90, 969, 1208, 1027, 5584, 4310, 3, 2, 0, 0, 0, 0, 0]","[1, 4232, 978, 5, 7543, 3, 430, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 2903, 383, 3094, 1397, 2386, 1844, 2903, 2, 0, 0, 0, 0, 0]","[1, 28, 4139, 3764, 3765, 5983, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 1395, 29429, 31138, 1263, 8377, 1395, 2584, 4, 411, 999, 1395, 8377, 1395]","[1, 8446, 1745, 1620, 4468, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 15035, 1104, 327, 10068, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46599, 471, 7645, 55, 637, 162, 46600, 4677, 2, 0, 0, 0, 0, 0]","[1, 1062, 645, 270, 3387, 3168, 3169, 6385, 2676, 5125, 2, 0, 0, 0, 0]"
22/5/2020,"[1, 5500, 2018, 94, 377, 5091, 668, 366, 94, 9064, 658, 10636, 3184, 1357, 5091]","[1, 713, 714, 234, 846, 79, 83, 3, 2386, 46601, 716, 2386, 2, 0, 0]","[1, 3, 792, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1326, 5527, 352, 740, 4, 6, 1040, 6924, 118, 4, 461, 392, 517, 2294]","[1, 3, 34, 1196, 481, 1958, 228, 434, 1958, 340, 1642, 634, 46602, 2598, 46603]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
23/5/2020,"[1, 1010, 702, 118, 2013, 2088, 3602, 3948, 127, 582, 411, 664, 1983, 4, 670]","[1, 834, 921, 1751, 5439, 1885, 3376, 80, 607, 3906, 28714, 155, 4971, 1158, 1288]","[1, 4, 79, 5, 40, 4715, 736, 39898, 568, 523, 1798, 1661, 40, 749, 411]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 16, 3659, 563, 3593, 5862, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 1621, 234, 740, 84, 2296, 2296, 434, 6212, 2831, 340, 84, 5646, 2, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
24/5/2020,"[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 2326, 4311, 9686, 697, 654, 4279, 195, 115, 696, 697, 84, 774, 791, 5586]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 197, 1166, 3, 1159, 22030, 4, 24, 3376, 1161, 4, 31138, 698, 5811, 2103]","[1, 3, 38, 1563, 1783, 86, 6338, 84, 2949, 105, 169, 2044, 1821, 2356, 517]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 415, 2715, 1621, 195, 9765, 3, 48, 155, 415, 177, 1982, 4, 48, 13355]","[1, 2575, 3887, 586, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
25/5/2020,"[1, 8111, 3274, 40260, 3169, 14, 2320, 104, 133, 71, 7826, 2082, 15479, 2, 0]","[1, 2598, 3, 10662, 339, 434, 601, 46606, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 976, 2095, 40, 82, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 13964, 3576, 873, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
26/5/2020,"[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 143, 2085, 2585, 13, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1791, 762, 176, 3577, 370, 3261, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5938, 6190, 2481, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 6204, 722, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
27/5/2020,"[1, 4585, 767, 67, 126, 5, 1725, 397, 645, 1284, 31138, 214, 5917, 5, 1118]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 12265, 5346, 5347, 119, 5, 2105, 1284, 31138, 214, 5917, 5, 1118, 1284, 631]","[1, 86, 169, 1642, 5467, 637, 517, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 366, 14, 22817, 119, 1080, 140, 543, 2, 0, 0, 0, 0, 0, 0]","[1, 430, 2524, 2765, 6021, 683, 183, 674, 9789, 2332, 66, 2, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 46607, 46608, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28/5/2020,"[1, 1682, 5, 976, 5, 702, 3, 430, 430, 586, 2, 0, 0, 0, 0]","[1, 5624, 4137, 5680, 2788, 55, 999, 195, 620, 1414, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 5624, 5680, 4560, 493, 4613, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2626, 468, 43192, 43193, 1486, 13, 1679, 2694, 84, 774, 2, 0, 0, 0]","[1, 7839, 41182, 9917, 904, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 30531, 637, 971, 13114, 2071, 10323, 83, 11554, 1118, 6420, 1118, 3328, 14651, 8920]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
29/5/2020,"[1, 949, 294, 3683, 291, 84, 28, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 306, 7, 61, 1809, 587, 2779, 306, 307, 5646, 6338, 2, 0, 0, 0]","[1, 366, 198, 4517, 2788, 55, 4028, 4722, 2923, 366, 5537, 1553, 1437, 910, 1797]","[1, 318, 3, 24, 1618, 5175, 5, 339, 340, 2006, 2516, 2, 0, 0, 0]","[1, 12164, 2840, 1725, 3850, 2368, 3, 9407, 2085, 2, 0, 0, 0, 0, 0]","[1, 3, 212, 47, 358, 162, 568, 31, 24, 2516, 413, 600, 2, 0, 0]","[1, 18, 706, 339, 340, 15949, 1642, 1146, 19, 12421, 13856, 2, 0, 0, 0]","[1, 4435, 908, 46609, 340, 1653, 80, 1653, 79, 80, 523, 13927, 481, 1195, 3906]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 3318, 922, 197, 48, 14010, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
30/5/2020,"[1, 839, 676, 237, 548, 4418, 2753, 36806, 197, 7027, 1507, 4172, 415, 31138, 5945]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 4, 2368, 3317, 6, 315, 585, 24, 563, 84, 774, 2, 0, 0, 0]","[1, 3, 3451, 1618, 1275, 859, 3385, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 430, 1563, 1783, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 9291, 3083, 16328, 1284, 31138, 214, 5917, 5, 1118, 1284, 631, 660, 13]","[1, 155, 13114, 84, 1505, 73, 4722, 1588, 1589, 1323, 4, 12212, 910, 82, 13114]","[1, 67, 518, 67, 1020, 64, 2291, 2826, 1502, 461, 4921, 14, 3, 1622, 810]"
31/5/2020,"[1, 3, 430, 3628, 67, 474, 2266, 874, 949, 4, 10, 217, 2038, 279, 841]","[1, 4302, 12484, 371, 555, 6571, 3, 46612, 2641, 3606, 670, 6571, 3, 1366, 1367]","[1, 3, 319, 1110, 46614, 12421, 2077, 3, 319, 1110, 434, 41177, 340, 12421, 2077]","[1, 3, 290, 20684, 350, 1545, 4, 728, 672, 1172, 471, 2, 0, 0, 0]","[1, 3, 518, 1110, 471, 31, 104, 5405, 1232, 1316, 2, 0, 0, 0, 0]","[1, 34836, 3, 319, 4736, 4, 5490, 2896, 1154, 5519, 46616, 1159, 1875, 2, 0]","[1, 21706, 1783, 69, 306, 1378, 2372, 9496, 30781, 2, 0, 0, 0, 0, 0]","[1, 1093, 430, 77, 1725, 237, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2852, 1341, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9818, 384, 2169, 477, 856, 3, 3819, 2, 0, 0, 0, 0, 0, 0]"
1/6/2020,"[1, 3550, 7848, 8749, 203, 31138, 24976, 2184, 1285, 418, 14750, 4548, 1553, 2, 0]","[1, 6842, 82, 3, 2589, 1714, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 2409, 619, 1495, 2927, 2135, 67, 1008, 128, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 19615, 1018, 4738, 1621, 3, 3536, 1001, 18928, 23378, 2256, 2430, 195, 155, 20224]","[1, 67, 4502, 55, 5588, 2589, 410, 140, 25, 6637, 1737, 55, 1553, 2, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
2/6/2020,"[1, 3, 4345, 397, 86, 523, 352, 19615, 94, 2, 0, 0, 0, 0, 0]","[1, 14120, 925, 143, 77, 4, 152, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1043, 1281, 4, 45, 2370, 2921, 20180, 9198, 12389, 45, 4, 553, 2069, 5290]","[1, 430, 1272, 5787, 17747, 664, 182, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 197, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 49, 13, 2923, 32962, 9271, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5018, 2260, 6342, 987, 1722, 2605, 84, 1940, 227, 2, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
3/6/2020,"[1, 5456, 3, 167, 1682, 2098, 24038, 67, 4, 19, 33, 352, 486, 1079, 3]","[1, 5456, 3, 167, 140, 810, 2098, 1519, 24353, 1502, 2, 0, 0, 0, 0]","[1, 2779, 336, 11748, 1037, 6364, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 36, 197, 4383, 67, 474, 140, 633, 415, 80, 14798, 633, 46617, 956]","[1, 3, 4499, 415, 61, 1265, 1857, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 3526, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 3536, 645, 67, 352, 1745, 132, 84, 774, 2973, 4994, 1623, 926, 1018]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]","[1, 46468, 1725, 62, 339, 340, 90, 3648, 2, 0, 0, 0, 0, 0, 0]"
